2025-02-19, 15:10:17, 52, 15.875
2025-02-19, 15:10:19, 53, 15.875
2025-02-19, 15:10:21, 53, 15.875
2025-02-19, 15:10:23, 53, 15.875
2025-02-19, 15:10:25, 53, 15.875
2025-02-19, 15:10:27, 53, 15.875
2025-02-19, 15:10:29, 53, 15.875
2025-02-19, 15:10:31, 54, 15.875
2025-02-19, 15:10:33, 55, 15.875
2025-02-19, 15:10:35, 54, 15.875
2025-02-19, 15:10:37, 54, 15.875
2025-02-19, 15:10:38, 55, 15.875
2025-02-19, 15:10:40, 55, 15.875
2025-02-19, 15:10:42, 54, 15.875
2025-02-19, 15:10:44, 55, 15.875
2025-02-19, 15:10:46, 55, 15.875
2025-02-19, 15:10:48, 55, 15.875
2025-02-19, 15:10:50, 55, 15.875
2025-02-19, 15:10:52, 55, 15.875
2025-02-19, 15:10:54, 55, 15.875
2025-02-19, 15:10:56, 56, 15.875
2025-02-19, 15:10:58, 56, 15.875
2025-02-19, 15:11:00, 56, 15.875
2025-02-19, 15:11:01, 56, 15.875
2025-02-19, 15:11:03, 55, 15.875
2025-02-19, 15:11:05, 57, 15.875
2025-02-19, 15:11:07, 56, 15.875
2025-02-19, 15:11:09, 56, 15.875
2025-02-19, 15:11:11, 56, 15.875
2025-02-19, 15:11:13, 56, 15.875
2025-02-19, 15:11:15, 57, 15.875
2025-02-19, 15:11:17, 57, 15.875
2025-02-19, 15:11:19, 56, 15.875
2025-02-19, 15:11:21, 58, 15.875
2025-02-19, 15:11:23, 57, 15.875
2025-02-19, 15:11:25, 57, 15.875
2025-02-19, 15:11:26, 57, 15.875
2025-02-19, 15:11:28, 57, 15.875
2025-02-19, 15:11:30, 57, 15.875
2025-02-19, 15:11:32, 57, 15.875
2025-02-19, 15:11:34, 58, 15.875
2025-02-19, 15:11:36, 59, 15.812
2025-02-19, 15:11:38, 58, 15.875
2025-02-19, 15:11:40, 58, 15.875
2025-02-19, 15:11:42, 58, 15.875
2025-02-19, 15:11:44, 58, 15.875
2025-02-19, 15:11:46, 57, 15.875
2025-02-19, 15:11:48, 57, 15.875
2025-02-19, 15:11:49, 57, 15.875
2025-02-19, 15:11:51, 58, 15.875
2025-02-19, 15:11:53, 58, 15.875
2025-02-19, 15:11:55, 58, 15.875
2025-02-19, 15:11:57, 58, 15.875
2025-02-19, 15:11:59, 58, 15.875
2025-02-19, 15:12:01, 59, 15.875
2025-02-19, 15:12:03, 57, 15.875
2025-02-19, 15:12:05, 58, 15.875
2025-02-19, 15:12:07, 58, 15.875
2025-02-19, 15:12:09, 58, 15.875
2025-02-19, 15:12:11, 58, 15.875
2025-02-19, 15:12:13, 57, 15.875
2025-02-19, 15:12:14, 58, 15.875
2025-02-19, 15:12:16, 58, 15.875
2025-02-19, 15:12:18, 59, 15.875
2025-02-19, 15:12:20, 58, 15.875
2025-02-19, 15:12:22, 57, 15.875
2025-02-19, 15:12:24, 58, 15.875
2025-02-19, 15:12:26, 58, 15.875
2025-02-19, 15:12:28, 58, 15.875
2025-02-19, 15:12:30, 59, 15.875
2025-02-19, 15:12:32, 59, 15.875
2025-02-19, 15:12:34, 58, 15.875
2025-02-19, 15:12:36, 58, 15.875
2025-02-19, 15:12:37, 58, 15.875
2025-02-19, 15:12:39, 59, 15.875
2025-02-19, 15:12:41, 58, 15.812
2025-02-19, 15:12:43, 58, 15.875
2025-02-19, 15:12:45, 59, 15.875
2025-02-19, 15:12:47, 59, 15.812
2025-02-19, 15:12:49, 59, 15.875
2025-02-19, 15:12:51, 58, 15.875
2025-02-19, 15:12:53, 58, 15.875
2025-02-19, 15:12:55, 59, 15.875
2025-02-19, 15:12:57, 58, 15.875
2025-02-19, 15:12:59, 59, 15.875
2025-02-19, 15:13:01, 58, 15.875
2025-02-19, 15:13:02, 59, 15.875
2025-02-19, 15:13:04, 58, 15.875
2025-02-19, 15:13:06, 60, 15.875
2025-02-19, 15:13:08, 59, 15.875
2025-02-19, 15:13:10, 59, 15.875
2025-02-19, 15:13:12, 60, 15.875
2025-02-19, 15:13:14, 60, 15.875
2025-02-19, 15:13:16, 60, 15.875
2025-02-19, 15:13:18, 59, 15.875
2025-02-19, 15:13:20, 60, 15.875
2025-02-19, 15:13:22, 59, 15.875
2025-02-19, 15:13:24, 60, 15.875
2025-02-19, 15:13:25, 60, 15.875
2025-02-19, 15:13:27, 60, 15.812
2025-02-19, 15:13:29, 61, 15.875
2025-02-19, 15:13:31, 61, 15.875
2025-02-19, 15:13:33, 60, 15.875
2025-02-19, 15:13:35, 61, 15.875
2025-02-19, 15:13:37, 61, 15.875
2025-02-19, 15:13:39, 61, 15.812
2025-02-19, 15:13:41, 62, 15.812
2025-02-19, 15:13:43, 62, 15.875
2025-02-19, 15:13:45, 61, 15.812
2025-02-19, 15:13:47, 62, 15.812
2025-02-19, 15:13:49, 62, 15.812
2025-02-19, 15:13:50, 62, 15.875
2025-02-19, 15:13:52, 63, 15.875
2025-02-19, 15:13:54, 62, 15.875
2025-02-19, 15:13:56, 63, 15.875
2025-02-19, 15:13:58, 64, 15.875
2025-02-19, 15:14:00, 64, 15.875
2025-02-19, 15:14:02, 65, 15.875
2025-02-19, 15:14:04, 64, 15.875
2025-02-19, 15:14:06, 64, 15.812
2025-02-19, 15:14:08, 65, 15.812
2025-02-19, 15:14:10, 65, 15.875
2025-02-19, 15:14:12, 66, 15.875
2025-02-19, 15:14:13, 65, 15.812
2025-02-19, 15:14:15, 67, 15.875
2025-02-19, 15:14:18, 67, 15.875
2025-02-19, 15:14:20, 67, 15.812
2025-02-19, 15:14:22, 67, 15.875
2025-02-19, 15:14:24, 68, 15.875
2025-02-19, 15:14:26, 69, 15.812
2025-02-19, 15:14:28, 69, 15.875
2025-02-19, 15:14:30, 70, 15.812
2025-02-19, 15:14:32, 69, 15.875
2025-02-19, 15:14:34, 71, 15.875
2025-02-19, 15:14:35, 71, 15.875
2025-02-19, 15:14:37, 71, 15.875
2025-02-19, 15:14:39, 71, 15.875
2025-02-19, 15:14:41, 72, 15.875
2025-02-19, 15:14:43, 72, 15.875
2025-02-19, 15:14:45, 73, 15.812
2025-02-19, 15:14:47, 73, 15.875
2025-02-19, 15:14:49, 74, 15.875
2025-02-19, 15:14:51, 74, 15.812
2025-02-19, 15:14:53, 75, 15.812
2025-02-19, 15:14:55, 73, 15.812
2025-02-19, 15:14:57, 75, 15.812
2025-02-19, 15:14:59, 76, 15.812
2025-02-19, 15:15:00, 76, 15.812
2025-02-19, 15:15:02, 76, 15.812
2025-02-19, 15:15:04, 76, 15.875
2025-02-19, 15:15:06, 77, 15.875
2025-02-19, 15:15:08, 77, 15.812
2025-02-19, 15:15:10, 77, 15.812
2025-02-19, 15:15:12, 77, 15.812
2025-02-19, 15:15:14, 77, 15.812
2025-02-19, 15:15:16, 78, 15.875
2025-02-19, 15:15:18, 77, 15.875
2025-02-19, 15:15:20, 78, 15.875
2025-02-19, 15:15:22, 78, 15.812
2025-02-19, 15:15:23, 78, 15.812
2025-02-19, 15:15:25, 79, 15.875
2025-02-19, 15:15:27, 79, 15.812
2025-02-19, 15:15:29, 79, 15.812
2025-02-19, 15:15:31, 78, 15.812
2025-02-19, 15:15:33, 79, 15.875
2025-02-19, 15:15:35, 80, 15.875
2025-02-19, 15:15:37, 80, 15.875
2025-02-19, 15:15:39, 80, 15.875
2025-02-19, 15:15:41, 81, 15.875
2025-02-19, 15:15:43, 80, 15.812
2025-02-19, 15:15:45, 80, 15.875
2025-02-19, 15:15:47, 80, 15.875
2025-02-19, 15:15:48, 82, 15.875
2025-02-19, 15:15:50, 82, 15.875
2025-02-19, 15:15:52, 83, 15.875
2025-02-19, 15:15:54, 82, 15.812
2025-02-19, 15:15:56, 82, 15.875
2025-02-19, 15:15:58, 82, 15.812
2025-02-19, 15:16:00, 82, 15.812
2025-02-19, 15:16:02, 83, 15.812
2025-02-19, 15:16:04, 83, 15.812
2025-02-19, 15:16:06, 84, 15.812
2025-02-19, 15:16:08, 84, 15.875
2025-02-19, 15:16:10, 84, 15.812
2025-02-19, 15:16:11, 84, 15.812
2025-02-19, 15:16:13, 85, 15.812
2025-02-19, 15:16:15, 85, 15.875
2025-02-19, 15:16:17, 84, 15.812
2025-02-19, 15:16:19, 84, 15.812
2025-02-19, 15:16:21, 85, 15.812
2025-02-19, 15:16:23, 85, 15.875
2025-02-19, 15:16:25, 84, 15.812
2025-02-19, 15:16:27, 85, 15.812
2025-02-19, 15:16:29, 86, 15.812
2025-02-19, 15:16:31, 86, 15.812
2025-02-19, 15:16:33, 87, 15.875
2025-02-19, 15:16:35, 86, 15.812
2025-02-19, 15:16:36, 86, 15.812
2025-02-19, 15:16:38, 86, 15.812
2025-02-19, 15:16:40, 86, 15.812
2025-02-19, 15:16:42, 86, 15.875
2025-02-19, 15:16:44, 86, 15.812
2025-02-19, 15:16:46, 85, 15.875
2025-02-19, 15:16:48, 87, 15.875
2025-02-19, 15:16:50, 87, 15.875
2025-02-19, 15:16:52, 86, 15.812
2025-02-19, 15:16:54, 85, 15.812
2025-02-19, 15:16:56, 86, 15.812
2025-02-19, 15:16:58, 86, 15.812
2025-02-19, 15:16:59, 86, 15.812
2025-02-19, 15:17:01, 87, 15.875
2025-02-19, 15:17:03, 85, 15.812
2025-02-19, 15:17:05, 87, 15.812
2025-02-19, 15:17:07, 87, 15.812
2025-02-19, 15:17:10, 86, 15.812
2025-02-19, 15:17:12, 87, 15.875
2025-02-19, 15:17:14, 88, 15.812
2025-02-19, 15:17:16, 86, 15.812
2025-02-19, 15:17:18, 86, 15.812
2025-02-19, 15:17:20, 88, 15.812
2025-02-19, 15:17:21, 86, 15.812
2025-02-19, 15:17:23, 87, 15.812
2025-02-19, 15:17:25, 87, 15.812
2025-02-19, 15:17:27, 87, 15.812
2025-02-19, 15:17:29, 86, 15.812
2025-02-19, 15:17:31, 87, 15.812
2025-02-19, 15:17:33, 87, 15.812
2025-02-19, 15:17:35, 86, 15.812
2025-02-19, 15:17:37, 87, 15.812
2025-02-19, 15:17:39, 87, 15.812
2025-02-19, 15:17:41, 87, 15.812
2025-02-19, 15:17:43, 89, 15.812
2025-02-19, 15:17:45, 88, 15.812
2025-02-19, 15:17:46, 88, 15.812
2025-02-19, 15:17:48, 86, 15.812
2025-02-19, 15:17:50, 88, 15.812
2025-02-19, 15:17:52, 88, 15.812
2025-02-19, 15:17:54, 88, 15.812
2025-02-19, 15:17:56, 89, 15.812
2025-02-19, 15:17:58, 89, 15.812
2025-02-19, 15:18:00, 88, 15.812
2025-02-19, 15:18:02, 88, 15.812
2025-02-19, 15:18:04, 89, 15.812
2025-02-19, 15:18:06, 89, 15.812
2025-02-19, 15:18:08, 89, 15.812
2025-02-19, 15:18:09, 89, 15.812
2025-02-19, 15:18:11, 90, 15.812
2025-02-19, 15:18:13, 89, 15.812
2025-02-19, 15:18:15, 90, 15.812
2025-02-19, 15:18:17, 90, 15.812
2025-02-19, 15:18:19, 91, 15.812
2025-02-19, 15:18:21, 92, 15.812
2025-02-19, 15:18:23, 91, 15.812
2025-02-19, 15:18:25, 92, 15.812
2025-02-19, 15:18:27, 92, 15.812
2025-02-19, 15:18:29, 91, 15.812
2025-02-19, 15:18:31, 92, 15.812
2025-02-19, 15:18:33, 93, 15.812
2025-02-19, 15:18:34, 92, 15.812
2025-02-19, 15:18:36, 93, 15.812
2025-02-19, 15:18:38, 93, 15.812
2025-02-19, 15:18:40, 94, 15.812
2025-02-19, 15:18:42, 93, 15.812
2025-02-19, 15:18:44, 94, 15.812
2025-02-19, 15:18:46, 95, 15.812
2025-02-19, 15:18:48, 95, 15.75
2025-02-19, 15:18:50, 94, 15.812
2025-02-19, 15:18:52, 95, 15.812
2025-02-19, 15:18:54, 95, 15.812
2025-02-19, 15:18:56, 95, 15.812
2025-02-19, 15:18:57, 96, 15.812
2025-02-19, 15:18:59, 96, 15.812
2025-02-19, 15:19:01, 96, 15.812
2025-02-19, 15:19:03, 96, 15.812
2025-02-19, 15:19:05, 96, 15.812
2025-02-19, 15:19:07, 97, 15.812
2025-02-19, 15:19:09, 97, 15.812
2025-02-19, 15:19:11, 96, 15.812
2025-02-19, 15:19:13, 97, 15.812
2025-02-19, 15:19:15, 97, 15.812
2025-02-19, 15:19:17, 97, 15.812
2025-02-19, 15:19:19, 97, 15.812
2025-02-19, 15:19:21, 98, 15.812
2025-02-19, 15:19:22, 98, 15.812
2025-02-19, 15:19:24, 98, 15.812
2025-02-19, 15:19:26, 98, 15.812
2025-02-19, 15:19:28, 98, 15.812
2025-02-19, 15:19:30, 99, 15.812
2025-02-19, 15:19:32, 100, 15.812
2025-02-19, 15:19:34, 99, 15.812
2025-02-19, 15:19:36, 99, 15.812
2025-02-19, 15:19:38, 99, 15.812
2025-02-19, 15:19:40, 100, 15.812
2025-02-19, 15:19:42, 99, 15.812
2025-02-19, 15:19:44, 99, 15.812
2025-02-19, 15:19:45, 99, 15.812
2025-02-19, 15:19:47, 99, 15.812
2025-02-19, 15:19:49, 99, 15.812
2025-02-19, 15:19:51, 99, 15.75
2025-02-19, 15:19:53, 99, 15.812
2025-02-19, 15:19:55, 99, 15.812
2025-02-19, 15:19:57, 99, 15.75
2025-02-19, 15:19:59, 100, 15.812
2025-02-19, 15:20:01, 100, 15.812
2025-02-19, 15:20:03, 100, 15.75
2025-02-19, 15:20:05, 100, 15.812
2025-02-19, 15:20:07, 100, 15.75
2025-02-19, 15:20:09, 99, 15.812
2025-02-19, 15:20:10, 100, 15.812
2025-02-19, 15:20:12, 100, 15.75
2025-02-19, 15:20:14, 100, 15.75
2025-02-19, 15:20:16, 100, 15.812
2025-02-19, 15:20:18, 100, 15.812
2025-02-19, 15:20:20, 100, 15.812
2025-02-19, 15:20:22, 100, 15.812
2025-02-19, 15:20:24, 100, 15.812
2025-02-19, 15:20:26, 100, 15.812
2025-02-19, 15:20:28, 101, 15.75
2025-02-19, 15:20:30, 100, 15.812
2025-02-19, 15:20:32, 100, 15.812
2025-02-19, 15:20:33, 100, 15.812
2025-02-19, 15:20:35, 100, 15.812
2025-02-19, 15:20:37, 100, 15.75
2025-02-19, 15:20:39, 101, 15.75
2025-02-19, 15:20:41, 100, 15.75
2025-02-19, 15:20:43, 100, 15.812
2025-02-19, 15:20:45, 100, 15.75
2025-02-19, 15:20:47, 99, 15.75
2025-02-19, 15:20:49, 100, 15.812
2025-02-19, 15:20:51, 100, 15.75
2025-02-19, 15:20:53, 99, 15.75
2025-02-19, 15:20:55, 100, 15.75
2025-02-19, 15:20:57, 100, 15.75
2025-02-19, 15:20:58, 100, 15.75
2025-02-19, 15:21:00, 99, 15.75
2025-02-19, 15:21:02, 100, 15.812
2025-02-19, 15:21:04, 100, 15.812
2025-02-19, 15:21:06, 99, 15.812
2025-02-19, 15:21:08, 100, 15.812
2025-02-19, 15:21:10, 100, 15.812
2025-02-19, 15:21:12, 99, 15.812
2025-02-19, 15:21:14, 99, 15.812
2025-02-19, 15:21:16, 99, 15.75
2025-02-19, 15:21:18, 99, 15.75
2025-02-19, 15:21:20, 99, 15.75
2025-02-19, 15:21:21, 99, 15.75
2025-02-19, 15:21:23, 99, 15.812
2025-02-19, 15:21:25, 99, 15.75
2025-02-19, 15:21:27, 98, 15.75
2025-02-19, 15:21:29, 99, 15.812
2025-02-19, 15:21:31, 99, 15.75
2025-02-19, 15:21:33, 98, 15.812
2025-02-19, 15:21:35, 99, 15.75
2025-02-19, 15:21:37, 99, 15.75
2025-02-19, 15:21:39, 98, 15.812
2025-02-19, 15:21:41, 98, 15.75
2025-02-19, 15:21:43, 98, 15.75
2025-02-19, 15:21:45, 98, 15.75
2025-02-19, 15:21:46, 98, 15.75
2025-02-19, 15:21:48, 97, 15.75
2025-02-19, 15:21:50, 98, 15.75
2025-02-19, 15:21:52, 98, 15.75
2025-02-19, 15:21:54, 98, 15.75
2025-02-19, 15:21:56, 98, 15.75
2025-02-19, 15:21:58, 98, 15.75
2025-02-19, 15:22:00, 98, 15.75
2025-02-19, 15:22:02, 98, 15.75
2025-02-19, 15:22:04, 98, 15.75
2025-02-19, 15:22:06, 97, 15.812
2025-02-19, 15:22:08, 97, 15.75
2025-02-19, 15:22:09, 98, 15.75
2025-02-19, 15:22:11, 98, 15.812
2025-02-19, 15:22:13, 98, 15.812
2025-02-19, 15:22:15, 97, 15.75
2025-02-19, 15:22:17, 98, 15.75
2025-02-19, 15:22:19, 98, 15.75
2025-02-19, 15:22:21, 98, 15.75
2025-02-19, 15:22:23, 98, 15.75
2025-02-19, 15:22:25, 98, 15.75
2025-02-19, 15:22:27, 98, 15.812
2025-02-19, 15:22:29, 97, 15.75
2025-02-19, 15:22:31, 98, 15.75
2025-02-19, 15:22:33, 98, 15.75
2025-02-19, 15:22:34, 97, 15.812
2025-02-19, 15:22:36, 98, 15.75
2025-02-19, 15:22:38, 98, 15.75
2025-02-19, 15:22:40, 98, 15.75
2025-02-19, 15:22:42, 97, 15.75
2025-02-19, 15:22:44, 97, 15.75
2025-02-19, 15:22:46, 97, 15.75
2025-02-19, 15:22:48, 96, 15.75
2025-02-19, 15:22:50, 96, 15.75
2025-02-19, 15:22:52, 97, 15.75
2025-02-19, 15:22:54, 96, 15.75
2025-02-19, 15:22:56, 96, 15.75
2025-02-19, 15:22:57, 96, 15.75
2025-02-19, 15:22:59, 96, 15.75
2025-02-19, 15:23:01, 96, 15.75
2025-02-19, 15:23:03, 94, 15.75
2025-02-19, 15:23:05, 95, 15.75
2025-02-19, 15:23:07, 94, 15.75
2025-02-19, 15:23:09, 93, 15.75
2025-02-19, 15:23:11, 93, 15.75
2025-02-19, 15:23:13, 95, 15.75
2025-02-19, 15:23:15, 94, 15.75
2025-02-19, 15:23:17, 94, 15.687
2025-02-19, 15:23:19, 94, 15.75
2025-02-19, 15:23:21, 94, 15.75
2025-02-19, 15:23:22, 93, 15.687
2025-02-19, 15:23:24, 93, 15.75
2025-02-19, 15:23:26, 93, 15.75
2025-02-19, 15:23:28, 93, 15.75
2025-02-19, 15:23:31, 93, 15.75
2025-02-19, 15:23:33, 93, 15.75
2025-02-19, 15:23:35, 92, 15.75
2025-02-19, 15:23:37, 92, 15.812
2025-02-19, 15:23:39, 92, 15.75
2025-02-19, 15:23:41, 91, 15.812
2025-02-19, 15:23:43, 91, 15.812
2025-02-19, 15:23:44, 90, 15.812
2025-02-19, 15:23:46, 91, 15.812
2025-02-19, 15:23:48, 90, 15.812
2025-02-19, 15:23:51, 90, 15.812
2025-02-19, 15:23:53, 90, 15.812
2025-02-19, 15:23:55, 90, 15.812
2025-02-19, 15:23:57, 90, 15.812
2025-02-19, 15:23:59, 90, 15.812
2025-02-19, 15:24:01, 89, 15.812
2025-02-19, 15:24:03, 89, 15.812
2025-02-19, 15:24:05, 89, 15.812
2025-02-19, 15:24:06, 89, 15.812
2025-02-19, 15:24:08, 89, 15.812
2025-02-19, 15:24:10, 88, 15.812
2025-02-19, 15:24:12, 89, 15.812
2025-02-19, 15:24:14, 88, 15.812
2025-02-19, 15:24:16, 88, 15.812
2025-02-19, 15:24:18, 88, 15.812
2025-02-19, 15:24:20, 87, 15.812
2025-02-19, 15:24:22, 88, 15.875
2025-02-19, 15:24:24, 87, 15.812
2025-02-19, 15:24:26, 88, 15.812
2025-02-19, 15:24:28, 87, 15.812
2025-02-19, 15:24:29, 87, 15.812
2025-02-19, 15:24:31, 87, 15.812
2025-02-19, 15:24:33, 87, 15.875
2025-02-19, 15:24:35, 86, 15.812
2025-02-19, 15:24:37, 86, 15.812
2025-02-19, 15:24:39, 86, 15.812
2025-02-19, 15:24:41, 86, 15.812
2025-02-19, 15:24:43, 86, 15.875
2025-02-19, 15:24:45, 86, 15.875
2025-02-19, 15:24:47, 86, 15.875
2025-02-19, 15:24:49, 86, 15.875
2025-02-19, 15:24:51, 85, 15.875
2025-02-19, 15:24:53, 85, 15.875
2025-02-19, 15:24:54, 85, 15.875
2025-02-19, 15:24:56, 85, 15.875
2025-02-19, 15:24:58, 85, 15.875
2025-02-19, 15:25:00, 84, 15.937
2025-02-19, 15:25:02, 84, 15.875
2025-02-19, 15:25:04, 84, 15.875
2025-02-19, 15:25:06, 84, 15.875
2025-02-19, 15:25:08, 84, 15.875
2025-02-19, 15:25:10, 84, 15.875
2025-02-19, 15:25:12, 85, 15.937
2025-02-19, 15:25:14, 83, 15.875
2025-02-19, 15:25:16, 85, 15.875
2025-02-19, 15:25:17, 83, 15.875
2025-02-19, 15:25:19, 83, 15.875
2025-02-19, 15:25:21, 82, 15.937
2025-02-19, 15:25:23, 83, 15.937
2025-02-19, 15:25:25, 83, 15.937
2025-02-19, 15:25:27, 84, 15.875
2025-02-19, 15:25:29, 83, 15.875
2025-02-19, 15:25:31, 83, 15.937
2025-02-19, 15:25:33, 83, 15.937
2025-02-19, 15:25:35, 83, 15.937
2025-02-19, 15:25:37, 83, 15.875
2025-02-19, 15:25:39, 83, 15.937
2025-02-19, 15:25:41, 82, 15.875
2025-02-19, 15:25:42, 82, 15.937
2025-02-19, 15:25:44, 82, 15.937
2025-02-19, 15:25:46, 83, 15.937
2025-02-19, 15:25:48, 83, 15.937
2025-02-19, 15:25:50, 82, 15.937
2025-02-19, 15:25:52, 83, 15.937
2025-02-19, 15:25:54, 82, 15.937
2025-02-19, 15:25:56, 83, 15.937
2025-02-19, 15:25:58, 82, 15.937
2025-02-19, 15:26:00, 81, 15.937
2025-02-19, 15:26:02, 82, 15.937
2025-02-19, 15:26:04, 82, 15.937
2025-02-19, 15:26:05, 82, 15.937
2025-02-19, 15:26:07, 81, 15.937
2025-02-19, 15:26:09, 81, 15.937
2025-02-19, 15:26:11, 82, 15.937
2025-02-19, 15:26:13, 81, 15.937
2025-02-19, 15:26:15, 81, 15.937
2025-02-19, 15:26:17, 81, 15.937
2025-02-19, 15:26:19, 81, 15.937
2025-02-19, 15:26:21, 80, 15.937
2025-02-19, 15:26:23, 81, 15.937
2025-02-19, 15:26:25, 80, 15.937
2025-02-19, 15:26:27, 80, 15.937
2025-02-19, 15:26:29, 80, 15.937
2025-02-19, 15:26:30, 80, 15.937
2025-02-19, 15:26:32, 80, 15.937
2025-02-19, 15:26:34, 80, 15.937
2025-02-19, 15:26:36, 80, 15.937
2025-02-19, 15:26:38, 79, 15.937
2025-02-19, 15:26:40, 80, 15.937
2025-02-19, 15:26:42, 79, 15.937
2025-02-19, 15:26:44, 79, 15.937
2025-02-19, 15:26:46, 79, 15.937
2025-02-19, 15:26:48, 79, 15.937
2025-02-19, 15:26:50, 81, 15.937
2025-02-19, 15:26:52, 79, 15.937
2025-02-19, 15:26:53, 78, 15.937
2025-02-19, 15:26:55, 79, 15.937
2025-02-19, 15:26:57, 78, 15.937
2025-02-19, 15:26:59, 79, 15.937
2025-02-19, 15:27:01, 79, 15.937
2025-02-19, 15:27:03, 78, 15.937
2025-02-19, 15:27:05, 78, 15.937
2025-02-19, 15:27:07, 78, 15.937
2025-02-19, 15:27:09, 78, 15.937
2025-02-19, 15:27:11, 79, 15.937
2025-02-19, 15:27:13, 78, 15.937
2025-02-19, 15:27:15, 78, 15.937
2025-02-19, 15:27:17, 78, 15.937
2025-02-19, 15:27:18, 78, 15.937
2025-02-19, 15:27:20, 78, 15.937
2025-02-19, 15:27:22, 78, 15.937
2025-02-19, 15:27:24, 78, 15.937
2025-02-19, 15:27:26, 78, 15.937
2025-02-19, 15:27:28, 78, 15.937
2025-02-19, 15:27:30, 77, 15.937
2025-02-19, 15:27:32, 78, 15.937
2025-02-19, 15:27:34, 78, 15.937
2025-02-19, 15:27:36, 79, 15.937
2025-02-19, 15:27:38, 78, 15.937
2025-02-19, 15:27:40, 78, 15.937
2025-02-19, 15:27:41, 79, 15.937
2025-02-19, 15:27:43, 79, 15.937
2025-02-19, 15:27:45, 78, 15.937
2025-02-19, 15:27:47, 78, 15.937
2025-02-19, 15:27:49, 78, 15.937
2025-02-19, 15:27:51, 79, 15.937
2025-02-19, 15:27:53, 78, 15.937
2025-02-19, 15:27:55, 79, 15.937
2025-02-19, 15:27:57, 78, 15.937
2025-02-19, 15:27:59, 78, 15.937
2025-02-19, 15:28:01, 79, 15.937
2025-02-19, 15:28:03, 78, 16.0
2025-02-19, 15:28:05, 78, 16.0
2025-02-19, 15:28:06, 78, 15.937
2025-02-19, 15:28:08, 77, 15.937
2025-02-19, 15:28:10, 78, 15.937
2025-02-19, 15:28:12, 79, 15.937
2025-02-19, 15:28:14, 78, 15.937
2025-02-19, 15:28:16, 78, 15.937
2025-02-19, 15:28:18, 78, 15.937
2025-02-19, 15:28:20, 78, 15.937
2025-02-19, 15:28:22, 78, 15.937
2025-02-19, 15:28:24, 77, 16.0
2025-02-19, 15:28:26, 78, 16.0
2025-02-19, 15:28:28, 77, 15.937
2025-02-19, 15:28:29, 78, 15.937
2025-02-19, 15:28:31, 77, 15.937
2025-02-19, 15:28:33, 77, 15.937
2025-02-19, 15:28:35, 77, 15.875
2025-02-19, 15:28:37, 76, 15.937
2025-02-19, 15:28:39, 77, 15.937
2025-02-19, 15:28:41, 76, 15.937
2025-02-19, 15:28:43, 77, 15.937
2025-02-19, 15:28:45, 77, 15.937
2025-02-19, 15:28:47, 76, 15.937
2025-02-19, 15:28:49, 77, 15.937
2025-02-19, 15:28:51, 77, 15.937
2025-02-19, 15:28:53, 77, 15.937
2025-02-19, 15:28:54, 75, 15.937
2025-02-19, 15:28:56, 76, 15.937
2025-02-19, 15:28:58, 77, 15.937
2025-02-19, 15:29:00, 76, 15.937
2025-02-19, 15:29:02, 76, 15.937
2025-02-19, 15:29:04, 76, 15.937
2025-02-19, 15:29:06, 76, 15.937
2025-02-19, 15:29:08, 76, 15.937
2025-02-19, 15:29:10, 76, 15.937
2025-02-19, 15:29:12, 76, 15.937
2025-02-19, 15:29:14, 75, 15.937
2025-02-19, 15:29:16, 75, 15.937
2025-02-19, 15:29:17, 76, 15.937
2025-02-19, 15:29:19, 76, 15.937
2025-02-19, 15:29:21, 76, 15.937
2025-02-19, 15:29:23, 76, 15.937
2025-02-19, 15:29:25, 76, 15.937
2025-02-19, 15:29:27, 76, 15.937
2025-02-19, 15:29:29, 75, 15.937
2025-02-19, 15:29:31, 76, 15.937
2025-02-19, 15:29:33, 77, 15.937
2025-02-19, 15:29:35, 76, 15.937
2025-02-19, 15:29:37, 76, 15.937
2025-02-19, 15:29:39, 75, 15.937
2025-02-19, 15:29:41, 74, 15.937
2025-02-19, 15:29:43, 75, 15.937
2025-02-19, 15:29:45, 75, 16.0
2025-02-19, 15:29:47, 74, 15.937
2025-02-19, 15:29:49, 77, 15.937
2025-02-19, 15:29:51, 76, 15.937
2025-02-19, 15:29:53, 78, 15.937
2025-02-19, 15:29:55, 74, 15.937
2025-02-19, 15:29:57, 77, 15.937
2025-02-19, 15:29:59, 76, 16.0
2025-02-19, 15:30:01, 76, 15.937
2025-02-19, 15:30:03, 77, 15.937
2025-02-19, 15:30:05, 77, 15.937
2025-02-19, 15:30:07, 76, 15.937
2025-02-19, 15:30:09, 77, 15.937
2025-02-19, 15:30:11, 76, 16.0
2025-02-19, 15:30:13, 77, 15.937
2025-02-19, 15:30:15, 77, 15.937
2025-02-19, 15:30:17, 77, 15.937
2025-02-19, 15:30:19, 78, 15.937
2025-02-19, 15:30:21, 77, 15.937
2025-02-19, 15:30:23, 76, 15.937
2025-02-19, 15:30:25, 78, 15.937
2025-02-19, 15:30:26, 77, 15.937
2025-02-19, 15:30:28, 77, 15.937
2025-02-19, 15:30:30, 77, 16.0
2025-02-19, 15:30:32, 77, 15.937
2025-02-19, 15:30:34, 77, 16.0
2025-02-19, 15:30:36, 77, 15.937
2025-02-19, 15:30:38, 76, 16.0
2025-02-19, 15:30:40, 77, 15.937
2025-02-19, 15:30:42, 77, 16.0
